11:47:30,,Mozilla/5.0 (iPhone; CPU iPhone OS 10_2 like Mac OS X) AppleWebKit/602.3.12 (KHTMLÅC like Gecko) Version/10.0 Mobile/14C92 Safari/602.1 (etc),Netscape 6.0,pw126247011170.14.panda-world.ne.jp [ 126.247.11.170 ],,Mozilla/5.0 (iPhone; CPU iPhone OS 10_2 like Mac OS X) AppleWebKit/602.3.12 (KHTMLÅC like Gecko) Version/10.0 Mobile/14C92 Safari/602.1,,,
11:50:52,https://www.google.co.jp/,Mozilla/5.0 (iPhone; CPU iPhone OS 10_0_1 like Mac OS X) AppleWebKit/602.1.50 (KHTMLÅC like Gecko) CriOS/55.0.2883.79 Mobile/14A403 Safari/602.1 (etc),Netscape 6.0,sp49-98-159-172.msd.spmode.ne.jp [ 49.98.159.172 ],,Mozilla/5.0 (iPhone; CPU iPhone OS 10_0_1 like Mac OS X) AppleWebKit/602.1.50 (KHTMLÅC like Gecko) CriOS/55.0.2883.79 Mobile/14A403 Safari/602.1,,,
11:51:11,,Linux,Mozilla 5.0,sp1-75-6-238.msc.spmode.ne.jp [ 1.75.6.238 ],,Mozilla/5.0 (Linux; Android 4.4.4; SO-01G Build/23.0.B.1.59) AppleWebKit/537.36 (KHTMLÅC like Gecko) Version/4.0 Chrome/34.0.0.0 Mobile Safari/537.36,,,
11:53:04,,Mozilla/5.0 (iPhone; CPU iPhone OS 10_2 like Mac OS X) AppleWebKit/602.3.12 (KHTMLÅC like Gecko) Version/10.0 Mobile/14C92 Safari/602.1 (etc),Netscape 6.0,sp49-98-152-52.msd.spmode.ne.jp [ 49.98.152.52 ],,Mozilla/5.0 (iPhone; CPU iPhone OS 10_2 like Mac OS X) AppleWebKit/602.3.12 (KHTMLÅC like Gecko) Version/10.0 Mobile/14C92 Safari/602.1,,,
11:53:43,,Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) (etc),Mozilla 5.0,msnbot-157-55-39-88.search.msn.com [ 157.55.39.88 ],,Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm),,,
11:55:48,,Windows NT ,Netscape 6.0,opt-101-1-216-39.client.pikara.ne.jp [ 101.1.216.39 ],,Mozilla/5.0 (Windows NT 10.0; WOW64; Trident/7.0; rv:11.0) like Gecko,,,
12:00:32,http://search.smt.docomo.ne.jp/result?search_box=„Åä„Åò„Éº„Åö&MT=„Åä„Åò„Éº„Åö&SID=s04&URANK=1&SPAGE=1&TPLID=01&UNIT=02&IND=000&PAGE=1,Linux,Mozilla 5.0,sp1-75-251-171.msb.spmode.ne.jp [ 1.75.251.171 ],,Mozilla/5.0 (Linux; Android 4.4.2; SH-01F Build/SA090) AppleWebKit/537.36 (KHTMLÅC like Gecko) Version/4.0 Chrome/30.0.0.0 Mobile Safari/537.36,,,
12:01:01,,Windows NT ,Netscape 6.0,i121-112-73-213.s41.a010.ap.plala.or.jp [ 121.112.73.213 ],,Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTMLÅC like Gecko) Chrome/55.0.2883.87 Safari/537.36,,,
12:03:23,,Mozilla/5.0 (iPhone; CPU iPhone OS 10_2 like Mac OS X) AppleWebKit/602.3.12 (KHTMLÅC like Gecko) Version/10.0 Mobile/14C92 Safari/602.1 (etc),Netscape 6.0,p2092-ipngn1001kokuryo.gunma.ocn.ne.jp [ 153.170.37.92 ],,Mozilla/5.0 (iPhone; CPU iPhone OS 10_2 like Mac OS X) AppleWebKit/602.3.12 (KHTMLÅC like Gecko) Version/10.0 Mobile/14C92 Safari/602.1,,,
12:04:39,,Mozilla/5.0 (iPhone; CPU iPhone OS 10_2 like Mac OS X) AppleWebKit/602.3.12 (KHTMLÅC like Gecko) Version/10.0 Mobile/14C92 Safari/602.1 (etc),Netscape 6.0,sp49-98-161-147.msd.spmode.ne.jp [ 49.98.161.147 ],,Mozilla/5.0 (iPhone; CPU iPhone OS 10_2 like Mac OS X) AppleWebKit/602.3.12 (KHTMLÅC like Gecko) Version/10.0 Mobile/14C92 Safari/602.1,,,
12:08:10,,Windows NT ,Netscape 6.0,p473159-ipngn202kokuryo.gunma.ocn.ne.jp [ 180.22.59.159 ],,Mozilla/5.0 (Windows NT 6.1; Trident/7.0; rv:11.0) like Gecko,,,
12:08:45,,Linux,Mozilla 5.0,sp1-75-248-3.msb.spmode.ne.jp [ 1.75.248.3 ],,Mozilla/5.0 (Linux; Android 6.0; SO-03G Build/32.1.E.1.71) AppleWebKit/537.36 (KHTMLÅC like Gecko) Version/4.0 Chrome/46.0.2490.76 Mobile Safari/537.36,,,
12:11:23,,Windows NT ,Netscape 6.0,opt-101-1-216-39.client.pikara.ne.jp [ 101.1.216.39 ],,Mozilla/5.0 (Windows NT 10.0; WOW64; Trident/7.0; rv:11.0) like Gecko,,,
12:13:03,https://www.google.co.jp/,Windows XP,Netscape 6.0,i121-112-74-243.s41.a010.ap.plala.or.jp [ 121.112.74.243 ],,Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.36 (KHTMLÅC like Gecko) Chrome/49.0.2623.112 Safari/537.36,,,
12:14:17,https://search.yahoo.co.jp/,Mozilla/5.0 (iPhone; CPU iPhone OS 9_3_4 like Mac OS X) AppleWebKit/601.1.46 (KHTMLÅC like Gecko) Version/9.0 Mobile/13G35 Safari/601.1 (etc),Netscape 6.0,sp49-98-7-81.msb.spmode.ne.jp [ 49.98.7.81 ],,Mozilla/5.0 (iPhone; CPU iPhone OS 9_3_4 like Mac OS X) AppleWebKit/601.1.46 (KHTMLÅC like Gecko) Version/9.0 Mobile/13G35 Safari/601.1,,,
12:15:11,http://www.ozzys.jp/goods/400/s405/,Linux,Mozilla 5.0,KD182251241049.au-net.ne.jp [ 182.251.241.49 ],,Mozilla/5.0 (Linux; Android 6.0; SOV31 Build/32.1.C.0.333) AppleWebKit/537.36 (KHTMLÅC like Gecko) Chrome/55.0.2883.91 Mobile Safari/537.36,,,
12:17:39,,Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) (etc),Mozilla 5.0,msnbot-157-55-39-88.search.msn.com [ 157.55.39.88 ],,Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm),,,
12:22:45,,Linux,Netscape 6.0,sp49-98-175-72.msd.spmode.ne.jp [ 49.98.175.72 ],,Mozilla/5.0 (Linux; U; Android 4.1.2; ja-jp; SH-02E Build/S9290) AppleWebKit/534.30 (KHTMLÅC like Gecko) Version/4.0 Mobile Safari/534.30,,,
12:23:52,,Windows XP,MSIE 6.0,188.143.232.34 [ 188.143.232.34 ],,Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1),,,
12:27:42,http://www.google.co.jp/,Linux,Mozilla 5.0,sp1-75-235-248.msb.spmode.ne.jp [ 1.75.235.248 ],,Mozilla/5.0 (Linux; Android 4.4.4; SH-01G Build/S7070) AppleWebKit/537.36 (KHTMLÅC like Gecko) Chrome/55.0.2883.91 Mobile Safari/537.36,,,
12:27:53,http://www.vselgoty.ru/invalidy/invalidy-vov/,Mozilla/3.0 (compatible; MSIE6.00; Windows 2009) (etc),Netscape 3.0,ptr.ruvds.com [ 195.133.147.89 ],,Mozilla/3.0 (compatible; MSIE6.00; Windows 2009),,,
12:30:33,,Linux,Mozilla 5.0,sp49-97-99-90.msc.spmode.ne.jp [ 49.97.99.90 ],,Mozilla/5.0 (Linux; Android 6.0; SO-02H Build/32.1.F.1.67) AppleWebKit/537.36 (KHTMLÅC like Gecko) Chrome/54.0.2840.85 Mobile Safari/537.36,,,
12:35:17,,Windows NT ,Opera 9.80,gw.cowbell.co.jp [ 222.151.226.38 ],,Opera/9.80 (Windows NT 6.1; U; ja) Presto/2.9.168 Version/11.50,,,
12:35:30,https://search.yahoo.co.jp/,Mozilla/5.0 (iPhone; CPU iPhone OS 10_2 like Mac OS X) AppleWebKit/602.3.12 (KHTMLÅC like Gecko) Mobile/14C92 YJApp-IOS jp.co.yahoo.ipn.appli/4.6.12 (etc),Netscape 6.0,KD182250243193.au-net.ne.jp [ 182.250.243.193 ],,Mozilla/5.0 (iPhone; CPU iPhone OS 10_2 like Mac OS X) AppleWebKit/602.3.12 (KHTMLÅC like Gecko) Mobile/14C92 YJApp-IOS jp.co.yahoo.ipn.appli/4.6.12,,,
12:37:20,https://www.pamyatniki-in-kiev.com.ua/uslugi/proektirovanie-pamyatnikov.html,Mozilla/2.0 (compatible; MSIE4.00; Windows 2006) (etc),Netscape 2.0,unspecified.mtw.ru [ 194.87.234.246 ],,Mozilla/2.0 (compatible; MSIE4.00; Windows 2006),,,
12:38:15,https://www.websolution.com.ua/portfolio/188-appletree.html,Mozilla/6.0 (compatible; MSIE6.00; Windows 2004) (etc),Netscape 6.0,ptr.ruvds.com [ 195.133.147.6 ],,Mozilla/6.0 (compatible; MSIE6.00; Windows 2004),,,
12:47:58,http://www.playpokeronline.dk/hvor-meget-kan-jeg-tjene-pa-online-poker.html,Mozilla/6.0 (compatible; MSIE7.00; Windows 2007) (etc),Netscape 6.0,unspecified.mtw.ru [ 194.87.238.17 ],,Mozilla/6.0 (compatible; MSIE7.00; Windows 2007),,,
12:48:45,,Linux,Mozilla 5.0,google-proxy-66-249-82-156.google.com [ 66.249.82.156 ],1.1 Chrome-Compression-Proxy,Mozilla/5.0 (Linux; Android 5.0.2; SO-04G Build/23.1.B.1.317) AppleWebKit/537.36 (KHTMLÅC like Gecko) Chrome/55.0.2883.91 Mobile Safari/537.36,,,
12:49:04,http://avtokor23.ru/zapchasti_na_Kia_Ceed_v_Krasnodare.php,Mozilla/3.0 (compatible; MSIE3.00; Windows 2004) (etc),Netscape 3.0,5.200.53.136 [ 5.200.53.136 ],,Mozilla/3.0 (compatible; MSIE3.00; Windows 2004),,,
12:49:09,,Mozilla/5.0 (iPhone; CPU iPhone OS 10_0_2 like Mac OS X) AppleWebKit/602.1.50 (KHTMLÅC like Gecko) Version/10.0 Mobile/14A456 Safari/602.1 (etc),Netscape 6.0,pw126254193125.8.panda-world.ne.jp [ 126.254.193.125 ],,Mozilla/5.0 (iPhone; CPU iPhone OS 10_0_2 like Mac OS X) AppleWebKit/602.1.50 (KHTMLÅC like Gecko) Version/10.0 Mobile/14A456 Safari/602.1,,,
12:51:14,,Mozilla/5.0 (iPhone; CPU iPhone OS 10_2 like Mac OS X) AppleWebKit/602.3.12 (KHTMLÅC like Gecko) Version/10.0 Mobile/14C92 Safari/602.1 (etc),Netscape 6.0,sp49-98-152-52.msd.spmode.ne.jp [ 49.98.152.52 ],,Mozilla/5.0 (iPhone; CPU iPhone OS 10_2 like Mac OS X) AppleWebKit/602.3.12 (KHTMLÅC like Gecko) Version/10.0 Mobile/14C92 Safari/602.1,,,
12:51:30,http://z-news.link/in-italy-condemned-the-captain-of-the-ship-which-sank-about-900-migrants/,Mozilla/7.0 (compatible; MSIE3.00; Windows 2007) (etc),Netscape 7.0,188.227.17.49 [ 188.227.17.49 ],,Mozilla/7.0 (compatible; MSIE3.00; Windows 2007),,,
12:52:31,,Etc (robo),BaiDu (robo),baiduspider-180-76-15-9.crawl.baidu.com [ 180.76.15.9 ],,Mozilla/5.0 (compatible; Baiduspider/2.0; +http://www.baidu.com/search/spider.html),,,
13:03:37,http://search.yahoo.co.jp/,Linux,Mozilla 5.0,softbank126021158061.bbtec.net [ 126.21.158.61 ],,Mozilla/5.0 (Linux; Android 6.0.1; 601SO Build/39.0.D.0.327) AppleWebKit/537.36 (KHTMLÅC like Gecko) Chrome/55.0.2883.91 Mobile Safari/537.36,,,
13:09:48,,Linux,Mozilla 5.0,sp49-98-153-125.msd.spmode.ne.jp [ 49.98.153.125 ],,Mozilla/5.0 (Linux; Android 6.0.1; SO-04G Build/23.5.B.0.303) AppleWebKit/537.36 (KHTMLÅC like Gecko) Version/4.0 Chrome/46.0.2490.76 Mobile Safari/537.36,,,
13:10:00,,Windows NT ,Netscape 6.0,p668140-ipngn1103souka.saitama.ocn.ne.jp [ 114.178.20.140 ],,Mozilla/5.0 (Windows NT 6.1; Trident/7.0; rv:11.0) like Gecko,,,
13:10:03,,Hatena Antenna/0.5 (http://a.hatena.ne.jp/help) (etc),Hatena Antenna/0.5 (http://a.hatena.ne.jp/help) (etc),gw08.hatena.ne.jp [ 59.106.108.116 ],,Hatena Antenna/0.5 (http://a.hatena.ne.jp/help),,,
13:11:23,,Linux,Mozilla 5.0,p648222-ipngn3701hiraide.tochigi.ocn.ne.jp [ 180.23.229.222 ],,Mozilla/5.0 (Linux; Android 6.0.1; SO-04G Build/23.5.B.0.303) AppleWebKit/537.36 (KHTMLÅC like Gecko) Version/4.0 Chrome/46.0.2490.76 Mobile Safari/537.36,,,
13:23:13,http://www.jstyle.asia/jstyle-net/,Linux,Mozilla 5.0,59-104-119-5.adsl.dynamic.seed.net.tw [ 59.104.119.5 ],,Mozilla/5.0 (Linux; Android 5.1; HTC_D728x Build/LMY47D) AppleWebKit/537.36 (KHTMLÅC like Gecko) Chrome/55.0.2883.91 Mobile Safari/537.36,,,
13:26:12,android-app://com.google.android.googlequicksearchbox,Linux,Mozilla 5.0,KD182251252007.au-net.ne.jp [ 182.251.252.7 ],,Mozilla/5.0 (Linux; Android 6.0.1; SOV33 Build/35.0.D.0.326) AppleWebKit/537.36 (KHTMLÅC like Gecko) Chrome/55.0.2883.91 Mobile Safari/537.36,,,
13:27:15,,Windows NT ,Netscape 6.0,softbank126043078011.bbtec.net [ 126.43.78.11 ],,Mozilla/5.0 (Windows NT 10.0; WOW64; Trident/7.0; rv:11.0) like Gecko,,,
13:28:07,,Etc (robo),Inktomi (robo),b110137.yse.yahoo.net [ 68.180.228.239 ],,Mozilla/5.0 (compatible; Yahoo! Slurp; http://help.yahoo.com/help/us/ysearch/slurp),,,
13:28:42,http://xn--j1at1a.xn--p1ai/dokumentatsionnoe-obespechenie-upravlenija-i-arkhivovedeniepa.html,Mozilla/6.0 (compatible; MSIE3.00; Windows 2007) (etc),Netscape 6.0,ptr.ruvds.com [ 195.133.48.121 ],,Mozilla/6.0 (compatible; MSIE3.00; Windows 2007),,,
13:31:29,,Windows NT ,Netscape 6.0,i223-219-234-42.s41.a020.ap.plala.or.jp [ 223.219.234.42 ],,Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko,,,
13:37:07,,Windows NT ,Netscape 6.0,p3142-ipbf1003kokuryo.gunma.ocn.ne.jp [ 123.224.72.142 ],,Mozilla/5.0 (Windows NT 10.0; WOW64; Trident/7.0; rv:11.0) like Gecko,,,
13:37:48,https://www.google.co.jp/,Mozilla/5.0 (iPhone; CPU iPhone OS 10_2 like Mac OS X) AppleWebKit/600.1.4 (KHTMLÅC like Gecko) GSA/22.0.141836113 Mobile/14C92 Safari/600.1.4 (etc),Netscape 6.0,pw126255139084.9.panda-world.ne.jp [ 126.255.139.84 ],,Mozilla/5.0 (iPhone; CPU iPhone OS 10_2 like Mac OS X) AppleWebKit/600.1.4 (KHTMLÅC like Gecko) GSA/22.0.141836113 Mobile/14C92 Safari/600.1.4,,,
13:39:59,,Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) (etc),Mozilla 5.0,msnbot-157-55-39-88.search.msn.com [ 157.55.39.88 ],,Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm),,,
13:44:15,,Mozilla/5.0 (iPhone; CPU iPhone OS 10_0_2 like Mac OS X) AppleWebKit/602.1.50 (KHTMLÅC like Gecko) Version/10.0 Mobile/14A456 Safari/602.1 (etc),Netscape 6.0,pw126254198021.8.panda-world.ne.jp [ 126.254.198.21 ],,Mozilla/5.0 (iPhone; CPU iPhone OS 10_0_2 like Mac OS X) AppleWebKit/602.1.50 (KHTMLÅC like Gecko) Version/10.0 Mobile/14A456 Safari/602.1,,,
13:46:44,,Linux,Mozilla 5.0,KD182250243035.au-net.ne.jp [ 182.250.243.35 ],,Mozilla/5.0 (Linux; Android 6.0.1; SOV33 Build/35.0.D.2.25) AppleWebKit/537.36 (KHTMLÅC like Gecko) Chrome/55.0.2883.91 Mobile Safari/537.36,,,
13:47:22,,Mozilla/5.0 (iPhone; CPU iPhone OS 10_2 like Mac OS X) AppleWebKit/602.3.12 (KHTMLÅC like Gecko) Version/10.0 Mobile/14C92 Safari/602.1 (etc),Netscape 6.0,pw126199140167.18.panda-world.ne.jp [ 126.199.140.167 ],,Mozilla/5.0 (iPhone; CPU iPhone OS 10_2 like Mac OS X) AppleWebKit/602.3.12 (KHTMLÅC like Gecko) Version/10.0 Mobile/14C92 Safari/602.1,,,
13:52:20,,Windows NT ,Netscape 6.0,p9138-ipngn1001hiraide.tochigi.ocn.ne.jp [ 153.214.8.138 ],,Mozilla/5.0 (Windows NT 6.1; Trident/7.0; rv:11.0) like Gecko,,,
13:52:38,http://ukrsmeta.ua/,Mozilla/6.0 (compatible; MSIE4.00; Windows 2007) (etc),Netscape 6.0,piterskiyua.example.com [ 178.159.43.212 ],,Mozilla/6.0 (compatible; MSIE4.00; Windows 2007),,,
13:58:58,http://www.ozzys.jp/goods/m0014/100/s102/n9448/,Windows NT ,Netscape 6.0,p248136-ipngn200204toyamahon.toyama.ocn.ne.jp [ 153.196.88.136 ],,Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTMLÅC like Gecko) Chrome/55.0.2883.87 Safari/537.36,,,
14:02:11,https://www.inboundlinks.win/InboundLinks/www.ozzys.jp,Windows NT ,MSIE 9.0,199.193.251.133 [ 199.193.251.133 ],,Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; WOW64; Trident/5.0),,,
14:02:46,,Linux,Mozilla 5.0,KD182251241051.au-net.ne.jp [ 182.251.241.51 ],,Mozilla/5.0 (Linux; Android 6.0.1; SOV33 Build/35.0.D.0.414) AppleWebKit/537.36 (KHTMLÅC like Gecko) Chrome/49.0.2623.91 Mobile Safari/537.36,,,
14:04:22,https://www.megamashiny.com/collection/novye-shiny/product/vredestein-ultrac-vorti-27545-zr19-108y,Mozilla/6.0 (compatible; MSIE3.00; Windows 2005) (etc),Netscape 6.0,ptr.ruvds.com [ 195.133.145.95 ],,Mozilla/6.0 (compatible; MSIE3.00; Windows 2005),,,
14:08:29,http://search.yahoo.co.jp/,Linux,Netscape 6.0,sp49-98-163-115.msd.spmode.ne.jp [ 49.98.163.115 ],,Mozilla/5.0 (Linux; Android 5.0.2; SH-05G Build/S9080; wv) AppleWebKit/537.36 (KHTMLÅC like Gecko) Version/4.0 Chrome/55.0.2883.91 Safari/537.36 YJApp-ANDROID jp.co.yahoo.android.yjtop/10.1.25,,,
14:11:47,android-app://com.google.android.googlequicksearchbox,Linux,Mozilla 5.0,sp1-75-5-129.msc.spmode.ne.jp [ 1.75.5.129 ],,Mozilla/5.0 (Linux; Android 4.4.2; SO-03F Build/17.1.1.B.3.240) AppleWebKit/537.36 (KHTMLÅC like Gecko) Chrome/50.0.2661.89 Mobile Safari/537.36,,,
14:12:25,https://www.google.co.jp/,Mozilla/5.0 (iPhone; CPU iPhone OS 9_0_2 like Mac OS X) AppleWebKit/601.1.46 (KHTMLÅC like Gecko) Version/9.0 Mobile/13A452 Safari/601.1 (etc),Netscape 6.0,pw126255197007.9.panda-world.ne.jp [ 126.255.197.7 ],,Mozilla/5.0 (iPhone; CPU iPhone OS 9_0_2 like Mac OS X) AppleWebKit/601.1.46 (KHTMLÅC like Gecko) Version/9.0 Mobile/13A452 Safari/601.1,,,
14:13:59,,Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) (etc),Mozilla 5.0,msnbot-157-55-39-88.search.msn.com [ 157.55.39.88 ],,Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm),,,
14:15:45,http://search.yahoo.co.jp/,Windows NT ,Netscape 6.0,z34.58-98-105.ppp.wakwak.ne.jp [ 58.98.105.34 ],,Mozilla/5.0 (Windows NT 6.1; Trident/7.0; MALCJS; rv:11.0) like Gecko,,,
14:16:54,,Windows NT ,Netscape 6.0,p3a57c119.gunmnt01.ap.so-net.ne.jp [ 58.87.193.25 ],,Mozilla/5.0 (Windows NT 10.0; Trident/7.0; MALC; rv:11.0) like Gecko,,,
14:17:48,http://search.yahoo.co.jp/,Windows NT ,Netscape 6.0,z34.58-98-105.ppp.wakwak.ne.jp [ 58.98.105.34 ],,Mozilla/5.0 (Windows NT 6.1; Trident/7.0; MALCJS; rv:11.0) like Gecko,,,
14:19:19,,Windows NT ,Netscape 6.0,p3a57c119.gunmnt01.ap.so-net.ne.jp [ 58.87.193.25 ],,Mozilla/5.0 (Windows NT 10.0; Trident/7.0; MALC; rv:11.0) like Gecko,,,
14:19:29,,Windows NT ,Netscape 6.0,p2073-ipbf801kokuryo.gunma.ocn.ne.jp [ 61.126.133.73 ],,Mozilla/5.0 (Windows NT 6.1; Trident/7.0; rv:11.0) like Gecko,,,
14:19:41,http://www.google.co.jp/,Linux,Mozilla 5.0,KD182250241104.au-net.ne.jp [ 182.250.241.104 ],,Mozilla/5.0 (Linux; Android 6.0.1; KYV35 Build/202.0.2000) AppleWebKit/537.36 (KHTMLÅC like Gecko) Chrome/54.0.2840.85 Mobile Safari/537.36,,,
14:20:15,http://avtokor-23.ru/shop/rychag-perednij-levyj-hyundai-getz-v-krasnodare/,Mozilla/6.0 (compatible; MSIE2.00; Windows 2005) (etc),Netscape 6.0,ptr.5x00.com [ 193.124.131.168 ],,Mozilla/6.0 (compatible; MSIE2.00; Windows 2005),,,
14:23:06,http://proxtrail.ru/,Mozilla/3.0 (compatible; MSIE2.00; Windows 2003) (etc),Netscape 3.0,irobert.ballard.example.com [ 185.154.13.6 ],,Mozilla/3.0 (compatible; MSIE2.00; Windows 2003),,,
14:31:56,,Linux,Mozilla 5.0,KD182251248048.au-net.ne.jp [ 182.251.248.48 ],,Mozilla/5.0 (Linux; Android 6.0; SOV32 Build/32.1.C.0.364) AppleWebKit/537.36 (KHTMLÅC like Gecko) Chrome/55.0.2883.91 Mobile Safari/537.36,,,
14:32:40,,Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) (etc),Mozilla 5.0,msnbot-157-55-39-88.search.msn.com [ 157.55.39.88 ],,Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm),,,
14:35:10,http://search.yahoo.co.jp/,Windows NT ,Netscape 6.0,p1211-ipuno01-int.tokyo.ocn.ne.jp [ 114.147.64.211 ],,Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTMLÅC like Gecko) Chrome/55.0.2883.87 Safari/537.36,,,
14:37:20,android-app://com.google.android.googlequicksearchbox,Linux,Mozilla 5.0,sp49-98-129-209.msd.spmode.ne.jp [ 49.98.129.209 ],,Mozilla/5.0 (Linux; Android 6.0.1; SH-03G Build/SB180) AppleWebKit/537.36 (KHTMLÅC like Gecko) Chrome/54.0.2840.85 Mobile Safari/537.36,,,
14:38:18,,Etc,Etc,103.215.83.39 [ 103.215.83.39 ],,,,,
14:40:21,,Windows XP,MSIE 6.0,188.143.232.70 [ 188.143.232.70 ],,Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1),,,
14:42:04,,Windows XP,MSIE 6.0,188.143.232.70 [ 188.143.232.70 ],,Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1),,,
14:42:12,http://www.ozzys.jp/endhtml/thank.htm,Windows NT ,Netscape 6.0,59.9.252.251 [ 59.9.252.251 ],,Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTMLÅC like Gecko) Chrome/55.0.2883.87 Safari/537.36,,,
14:42:15,,Windows XP,MSIE 6.0,188.143.232.70 [ 188.143.232.70 ],,Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1),,,
14:42:23,http://www.ozzys.jp/login.php?url=/,Windows NT ,Netscape 6.0,59.9.252.251 [ 59.9.252.251 ],,Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTMLÅC like Gecko) Chrome/55.0.2883.87 Safari/537.36,,,
14:42:31,,Windows XP,MSIE 6.0,188.143.232.70 [ 188.143.232.70 ],,Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1),,,
14:42:49,,Windows NT ,Netscape 6.0,pl12055.ag0506.nttpc.ne.jp [ 128.28.255.23 ],,Mozilla/5.0 (Windows NT 10.0; WOW64; Trident/7.0; Touch; MASPJS; rv:11.0) like Gecko,,,
14:42:53,https://pamjatnik.com.ua/istoria-i-traditzii/134-2012-06-22-21-41-39,Mozilla/7.0 (compatible; MSIE6.00; Windows 2004) (etc),Netscape 7.0,ptr.ruvds.com [ 195.133.48.150 ],,Mozilla/7.0 (compatible; MSIE6.00; Windows 2004),,,
14:47:02,,Mozilla/5.0 (iPhone; CPU iPhone OS 10_2 like Mac OS X) AppleWebKit/602.3.12 (KHTMLÅC like Gecko) Version/10.0 Mobile/14C92 Safari/602.1 (etc),Netscape 6.0,KD182250243036.au-net.ne.jp [ 182.250.243.36 ],,Mozilla/5.0 (iPhone; CPU iPhone OS 10_2 like Mac OS X) AppleWebKit/602.3.12 (KHTMLÅC like Gecko) Version/10.0 Mobile/14C92 Safari/602.1,,,
14:52:45,,Linux,Netscape 6.0,sp49-98-163-210.msd.spmode.ne.jp [ 49.98.163.210 ],,Mozilla/5.0 (Linux; U; Android 4.2.2; ja-jp; F-06E Build/V26R52D) AppleWebKit/534.30 (KHTMLÅC like Gecko) Version/4.0 Mobile Safari/534.30,,,
14:52:57,http://www.smith.jp/product/heddon/heddon_ss/heddon_ss.html,Mozilla/5.0 (PlayStation Vita 3.63) AppleWebKit/537.73 (KHTMLÅC like Gecko) Silk/3.2 (etc),Mozilla 5.0,softbank126209052011.bbtec.net [ 126.209.52.11 ],,Mozilla/5.0 (PlayStation Vita 3.63) AppleWebKit/537.73 (KHTMLÅC like Gecko) Silk/3.2,,,
14:54:19,http://www.smith.jp/product/heddon/heddon_ss/heddon_ss.html,Mozilla/5.0 (PlayStation Vita 3.63) AppleWebKit/537.73 (KHTMLÅC like Gecko) Silk/3.2 (etc),Mozilla 5.0,softbank126209052011.bbtec.net [ 126.209.52.11 ],,Mozilla/5.0 (PlayStation Vita 3.63) AppleWebKit/537.73 (KHTMLÅC like Gecko) Silk/3.2,,,
14:56:08,https://search.yahoo.co.jp/,Mozilla/5.0 (iPhone; CPU iPhone OS 9_3_4 like Mac OS X) AppleWebKit/601.1.46 (KHTMLÅC like Gecko) Version/9.0 Mobile/13G35 Safari/601.1 (etc),Netscape 6.0,sp49-98-7-81.msb.spmode.ne.jp [ 49.98.7.81 ],,Mozilla/5.0 (iPhone; CPU iPhone OS 9_3_4 like Mac OS X) AppleWebKit/601.1.46 (KHTMLÅC like Gecko) Version/9.0 Mobile/13G35 Safari/601.1,,,
15:01:16,,Linux,Mozilla 5.0,sp1-75-249-42.msb.spmode.ne.jp [ 1.75.249.42 ],,Mozilla/5.0 (Linux; Android 6.0.1; SO-04H Build/35.0.B.2.355) AppleWebKit/537.36 (KHTMLÅC like Gecko) Chrome/55.0.2883.91 Mobile Safari/537.36,,,
15:02:14,https://carivka.com.ua/otdykh-i-razvlecheniya/master-klassy/67-master-klass-33-korovy.html,Mozilla/7.0 (compatible; MSIE6.00; Windows 2006) (etc),Netscape 7.0,ptr.ruvds.com [ 195.133.144.24 ],,Mozilla/7.0 (compatible; MSIE6.00; Windows 2006),,,
